xco,yco,ensemble,rp1_1980,rp1_2080,rp2_1980,rp2_2080,rp3_1980,rp3_2080,rp4_1980,rp4_2080,rp5_1980,rp5_2080,rp6_1980,rp6_2080,rp7_1980,rp7_2080,rp8_1980,rp8_2080,rp9_1980,rp9_2080,rp10_1980,rp10_2080
136,66,01,0.8703640010765944,1.0874089990919853,5.735409874813209,5.980045307400279,10.749335114824827,10.880480861166866,15.230978112432426,15.291774660380597,20.327353335092443,19.88759032251057,27.451899772557276,26.315815078376268,33.29769876726212,31.56215891308064,39.143862911684224,36.96411255282274,46.97756223824449,42.67561501973539,51.02062217673939,46.55768247229256
136,68,01,1.1159271050297503,1.339762179105283,6.200902492601418,6.3509299552653005,11.663677014793874,11.3041748645059,16.509829434618517,15.65713870143273,21.909245583817665,20.487126977942907,29.076850566492904,27.07566557786223,34.66927456612063,32.41417982935088,40.33209495632565,37.75902636932187,49.03864171343135,45.535795956234615,54.788986363371805,51.37543158700337
136,70,01,1.2631943505401342,1.1615342741025039,6.8222761517624,6.3850878224732615,12.528852301151861,11.773743179271326,17.517654521185005,16.55451224748935,23.135667989376266,21.7119075907501,31.07078220765368,28.72251775990621,37.09428812422473,34.288499092479974,42.5707797582176,40.053044305747086,50.53796399843286,48.614473210930385,55.77362267575485,55.59841486940321
136,72,01,1.4618831836683828,0.9026778552274254,6.797777325544852,5.07702523766757,12.12675089859911,9.434807043965517,16.86261345179375,13.402671316389473,22.167294933256017,17.672021831889932,29.346807985342288,23.977370759933596,34.64565115773465,28.66398538696827,40.82615404451914,33.30234529330104,48.80172355158031,40.15636885987316,54.26115799446864,45.789462501848
136,74,01,0.9343410898350608,0.7344521467863481,5.78732162435885,4.706106433426225,10.911748273724204,8.918110799662479,15.528887686922811,12.774144327215504,20.457890074462348,17.01801426454172,27.355431163269145,22.869035115764643,33.47063843526921,27.50051349998016,39.557409659268565,32.402255898950855,46.42425507843011,38.842118764700736,50.66498408030449,43.57940176215704
136,76,01,1.3744981761288515,1.0312951644976147,6.5827590229226915,5.213900351043235,11.637306030026016,9.36110715914796,15.955961904760112,12.94647919174346,20.388711748979517,16.877670105853582,27.13777675468114,22.15490167523825,32.35656394842614,26.01354930359117,38.14661500891478,29.922119744185743,44.85327239508115,35.846834266574646,49.830438097436414,40.927344267371915
136,78,01,0.7495489250504924,0.4497037998011487,5.4011349126472785,4.124298044773736,10.389907517450348,8.120697027666878,14.773827943989868,11.606773390003092,19.680370037994535,15.546287179561642,26.676845563957635,20.667043762658746,32.163036543334265,24.46777775078457,37.73033525836849,28.878797562987927,45.308268553415864,35.24275974954436,49.71569461987674,40.601377007470035
136,80,01,0.7876214535211227,1.1899996539465962,5.318999559704358,5.728943773708412,10.140371444751699,10.198528316737058,14.397019619621766,14.061602133033595,19.08942289037639,18.24951052007969,25.542444028538714,24.190795685439703,30.67528412177747,29.134038166707008,36.408365967723334,33.98084268882931,44.07954653070973,40.957682415818006,48.92003023325731,46.681576874523344
136,82,01,0.9263265025073011,0.993182850007378,5.526432026765758,5.452250576389321,10.260444658695658,9.841995720759716,14.256727388396556,13.698911735220548,18.641416479017526,17.80419551500044,24.878358597185148,23.280404588126153,30.050722965207687,27.814075732566053,34.8052855406263,32.2642762708651,40.80744329898944,39.3691394954815,44.49077573162599,44.235789770951584
136,84,01,0.9674811161511718,1.7812295081788279,5.459539879612186,7.322852045081154,10.313745836450378,12.454939984132908,14.723155348114439,16.754735769577767,19.417005712288436,21.539154240374096,26.157923714615887,28.241178254984547,31.635418699409094,33.35515458066724,37.53724398386517,38.494030838978276,45.78512891360667,45.68921072881691,50.65352092489606,49.95474996325311
136,86,01,0.8283137638453038,0.7303139275429368,5.306981888366731,5.0702928166511265,9.91887999900276,9.47831321511607,13.923875856236394,13.322147033310948,18.497689928257152,17.52601636046435,24.868271567390583,23.71650655005449,29.734319454454464,28.781860328816812,35.365908678777586,34.072353840807054,42.39877793526624,40.928727397311924,49.227048353435976,45.86441824008752
136,88,01,1.0165878277761609,0.8034202529441038,5.535495252194158,5.3790928159893205,10.223415688542714,9.999768062867666,14.390233408502638,14.222097489747505,18.878455768604017,18.762604752931864,25.439675258530123,25.375719227206346,30.610648295965802,30.482986068453915,35.9285485233156,35.7584596093315,44.087974271300034,43.328853431557775,50.32012888219387,51.12193027337176
136,90,01,1.0579424163903481,0.8880466019684898,5.659512735324913,5.415110749449179,10.227536085442953,10.096340993159833,14.176736356407675,14.180348906800806,18.456146991854183,18.423971930028706,24.87818591475139,25.088328070597925,29.88278354672491,29.586038072845653,34.935434994876566,34.60493450183447,42.40601932458785,41.72241315954701,48.12465423540795,47.92028254433213
136,92,01,1.1585323685985291,1.0061126477073283,5.746228286601475,5.811559817323182,10.216112784290942,10.53148866545708,14.05560107727766,14.47898671285636,18.362225284977843,18.77352628105073,24.500351957798706,25.217928141276587,29.438392210245365,30.35021849127497,34.73884289711217,35.8700318390065,42.692911076080314,43.68431260875043,48.372871301557396,49.65697748268811
136,94,01,0.7298389934576263,0.4614347022653654,4.597455119436487,4.339308926839172,8.583610425601414,8.446643680559651,12.156552870941553,12.133242372554513,16.048389669322102,16.032684477225907,21.482369614134804,21.50945642414867,25.694270663992278,26.25858333498615,29.809258670074023,30.915182654601644,36.88819531247421,37.395491888981226,41.88446388645558,41.84970716952059
136,96,01,1.061729502691745,1.0204438491292873,5.422956329731841,5.292364853060626,9.636022913626968,9.468704502426156,13.26523611214456,13.078006406024558,17.213415453446807,17.075240004018106,23.003021700855637,22.897811636972435,27.577237381679847,27.68142846025891,32.28911713265876,32.717380499946564,38.89561130031859,39.69697107768814,44.33702005061606,46.198824135029625
136,98,01,1.0066409766534898,0.638449010164754,5.32049383500278,4.751828246633944,9.649829381389441,9.112215776001472,13.550055848166759,12.966742478235357,17.98952752801649,17.371694214147173,24.641217756112287,23.869483297922187,30.40932695714179,29.33986453676899,36.41603064107701,34.84705583601645,45.106769117812476,43.01694453694873,52.527694282609005,51.57392384611565
136,100,01,0.7101005200620513,0.5214499434090005,4.563489324107498,4.39126404367968,8.57339045926537,8.571605117634936,12.137083078211681,12.25455460379064,15.813678688595001,16.295262727451224,20.93302342843053,21.76552068892189,24.914376344819743,26.22160925249732,29.76872948324725,31.191955386328242,35.00586205069652,38.12834546095193,39.054864984453545,41.909415188900276
136,102,01,0.8621827750533706,1.1826918430557087,4.79285424402909,5.934690241219137,8.570481509515831,10.522549398320898,11.948476675026928,14.577455435499115,15.503681280442143,18.983438390275666,20.53192875219232,24.92461562092504,24.273362175994983,29.9483821592697,28.491639106392018,35.06952815849112,34.09124515420254,41.796102765084484,38.45162829248222,47.07784191543649
136,104,01,0.7380904126045625,0.7593729976059076,4.416129812316592,4.843264615265998,8.092246487756967,9.02074357386136,11.269891865672696,12.723481366008937,14.880821542486487,16.91735089260309,19.837116527041736,22.958455376401396,23.78014644437971,27.398873239590287,27.88275702981917,31.975728856802768,33.52545417364476,38.72626621619311,37.67397427807248,45.03708076279583
136,106,01,0.9403663232952391,1.7090869464663148,5.156304895417749,7.606985404882918,9.37128072787701,13.081111281309404,12.990447665636221,17.677005838963723,17.05402812698349,22.454002959916412,22.461291988971897,28.87970135789398,26.578172690507678,33.88438079858587,31.00199586456145,39.21387119759638,36.53616852834645,45.8571158915403,39.62823071564071,51.008926524632855
136,108,01,1.0361265386337173,1.1191514420437823,5.320423294089851,6.182961173902795,9.611028425372163,11.23524720200018,13.525401647314853,15.481739500617543,17.508947321256542,20.221121253624265,23.23850841736877,26.625844881684117,27.585889377343875,31.881121073700978,32.59914689501474,37.46825953360208,40.03731646297181,44.6341562073784,45.4763549833775,50.3605814516191
136,110,01,1.393396904264674,2.1079577847512376,5.832080110009378,7.514678232914992,9.917245522276286,12.243254951597304,13.323131280532747,16.137605997850255,16.81888907352771,20.283751188276383,21.366409888011123,25.400600373368846,24.951269975602198,29.51993143899948,28.358303568018158,33.49571224386518,32.7726800751738,39.0025027704818,35.81440971561322,43.39788737974997
137,27,01,1.1322727692582422,1.2310670358029876,5.2768273702334705,6.150096207967971,9.546097773695243,11.807829088491207,13.461526098574778,17.253371875694633,17.793755442903155,23.71533530005233,23.63686517710363,32.871032243775886,28.433797886977963,40.01305877804863,32.933039158967546,47.47621210650749,39.05163880922957,58.62363320646764,45.06029824702819,65.61219687253617
137,29,01,0.839038193071779,1.4872606326120688,5.854674172207974,7.878022631396184,11.84256139734901,14.925917911960276,17.322463064356825,21.457810537212605,23.472179131340766,28.431550904220707,32.42537424494108,38.41750859039771,39.37545698923405,45.859222739392465,48.53090205707863,54.863338927890986,58.99528467071107,64.91353760353947,67.43800353385505,75.89400130767989
137,31,01,1.0501057639057916,0.9248206589357519,6.817288797956274,6.389420487492105,13.812198371368112,13.193136646945668,20.401749764891377,19.508444365333858,27.471782256727046,26.657203823422584,37.59075210584256,36.257341502762586,45.61572201201895,44.234393539748346,53.292820139016555,52.414727494719735,64.86959558717447,63.37104608377746,71.06896626387943,69.50120433561014
137,33,01,1.2032632591523158,1.233039186468282,7.165707716400954,7.046736707699152,13.652537452747142,13.12757568739784,19.832212000334337,18.81499681673395,26.446972822624407,25.047413838267524,35.83082301068797,33.59566952024266,42.93513375719775,39.762931556506246,50.736665794989236,45.956676818237824,59.783112222839975,53.69833497342659,66.40525773511837,60.20465775703781
137,35,01,1.0831606717083078,0.9233241579127732,6.772115458832489,6.485761110451656,13.039284526758884,12.6788696280775,18.7502601769841,18.58436919929804,25.33284210517963,25.265238470770512,34.785812159839836,34.906586235105976,42.0799619082299,42.3468835455794,49.98642340078883,50.867381236177934,60.79202294012651,61.58912837675827,65.84623700428274,68.29652755941352
137,37,01,0.8929639382742642,0.9501014460016164,6.443704557524625,5.7783681458947465,12.513053963849583,10.875835281832835,18.346203007054985,15.614055372043138,24.728597835551135,20.975963826833528,33.773988385791675,28.764269505160783,41.0156758810623,35.06120300953546,48.00091079092676,40.917398067433005,57.52103122770633,47.975089412930245,67.21202209318503,53.50106452429521
137,39,01,1.9879762411845852,1.121973352528909,8.872366192831809,6.052727629061371,15.756246821964492,10.875314390288164,22.190485609727155,15.308077695334154,29.078620244695905,20.174257722979554,38.38933094638939,26.78970584530304,45.43932850417376,32.10698469629945,52.891699213983216,37.62623270430719,62.513807161583266,45.48798362271262,69.59405056928051,51.29910208104965
137,41,01,1.2238801951955602,1.1576594854225042,6.988776959020695,6.40678639085631,13.174542313004876,12.068705396693193,18.61168474127696,17.057397563270136,24.625012307462626,22.74241600827704,33.05502166794401,30.37879435123203,39.0407276724101,36.6066598368607,44.48129698544528,42.3064215099802,53.3043237886179,48.73324836371678,61.35545696929349,54.497807285989126
137,43,01,1.0588005909024347,0.7324761677622191,6.225447738333299,4.790019126930941,11.890394818141168,9.502134808491146,17.059819839485794,13.926361146559625,22.42890798239423,18.704057685805196,29.927502416378413,25.250751678376357,35.73195303895728,30.31169024776834,41.052327686459854,35.621654476773664,49.26435990638912,42.89355000000127,54.06177026352728,48.06402750847277
137,45,01,0.9889587297621052,0.8485897358259349,5.817684426657917,4.961189143151678,11.096876594201728,9.589721093878307,15.95475778138511,14.08480215496523,21.604865936490974,19.205439893560285,29.978980367498856,26.747089302604635,36.58018040521306,32.63507478403312,43.80063641835876,39.514674055935004,54.36760009465169,48.206409991267876,61.44510666754719,54.671017255726184
137,47,01,1.8469918830799146,0.9186260603541779,7.9817578165089635,5.244204131228505,14.335331299562917,9.911171649442498,20.371421325008992,14.40584255538481,27.13043208222578,19.573640369858104,37.18100026083137,27.370273810632884,45.27764797621054,33.98634095661599,54.60383324772246,40.8520934404482,68.56906903164827,50.192962204715016,75.42017104853397,57.4152211629749
137,49,01,1.5178301002089605,1.077467992528817,7.261613217146409,6.150577994595071,13.01757727366166,11.487786199151216,17.873160157979843,16.124288013893946,22.826633250134496,20.752250473213,29.275976809580616,26.97290688341052,34.55351995927066,31.36119729080322,39.4404876487156,35.90957749429316,46.72495117059094,41.57687425380047,52.56852524084334,47.407532132742254
137,51,01,1.4971115455751003,1.2820303452141133,7.26514530749412,6.281613575628076,13.2532980545868,11.526379905632801,18.672181593269055,16.224138557135095,24.887110015926034,21.574736523136153,33.58968652227913,29.653987819737253,40.95195543389973,35.59662695655811,48.25038914883676,42.18427428453559,59.21002282540934,51.32144230778904,67.76479341399808,59.28044233630985
137,53,01,1.12791291560344,0.6179832059031889,6.6193426510723405,4.786208922233698,12.342050708339993,9.2321087874385,17.40951746035399,13.276744957575449,23.25159218460841,17.706237020570903,31.220267296248796,24.278274187549037,37.82361529148655,29.897430318729945,44.50011111703124,35.33959040558824,54.861479908200536,42.97866347562105,61.26009369442189,48.4752669451157
