xco,yco,ensemble,rp1_1980,rp1_2080,rp2_1980,rp2_2080,rp3_1980,rp3_2080,rp4_1980,rp4_2080,rp5_1980,rp5_2080,rp6_1980,rp6_2080,rp7_1980,rp7_2080,rp8_1980,rp8_2080,rp9_1980,rp9_2080,rp10_1980,rp10_2080
160,52,01,28.390861082800285,36.55594595559896,30.560118751458702,38.90957421279297,31.813321420498035,40.29644339826579,32.69076325517822,41.25818132539875,33.50065633596862,42.15227398667663,34.40204429420593,43.14467442565452,35.018577808643855,43.78914801682203,35.57355847667784,44.329676627246556,36.152832777589666,44.94737116397944,36.685495528173576,45.391691148711
160,54,01,28.530043334729882,36.29649304395663,30.647654094522757,38.762966004331474,31.844353674150046,40.108854903283934,32.68414600676104,41.035101388417225,33.436167173999074,41.83517310159647,34.33504605250968,42.743454050801866,34.90809147532863,43.327768045860566,35.43475736847546,43.835538584190644,36.12019614329254,44.36231232541709,36.50541556184443,44.73278740233741
160,56,01,28.469169800787405,36.28076038009267,30.759609840512574,38.413902901724825,32.06560062275514,39.71477491367073,32.93731689453125,40.549180934178395,33.73769310780018,41.32975611188993,34.595940153975924,42.225569524845454,35.16292108032308,42.79799457634214,35.69977691857535,43.27658852095063,36.22005572676994,43.891278022903585,36.60424004745268,44.28908952698265
160,58,01,28.160035417483954,36.095516204833984,30.42976267288295,38.22690647717537,31.697304058304937,39.44100902031351,32.52540732862164,40.27211054036724,33.29607181903593,41.039342865752346,34.19683728207475,41.89065651163605,34.80468106656165,42.39301977664975,35.34534369550195,42.84538813910976,35.946696234744884,43.416738851839256,36.283123868942056,43.78416816678288
160,60,01,28.367220432286697,35.94009207698197,30.749130214023722,38.28823295329792,32.08716786933992,39.57854378985448,32.98925889038253,40.463876977902316,33.79450244724487,41.268895308293466,34.802326270915906,42.166099663257256,35.44982599859086,42.791350328948546,35.949451405900895,43.32683546695527,36.63621856853544,43.93908390658992,36.99695497231082,44.34114233629392
160,62,01,28.756325976202362,36.32065539071981,31.16104642212199,38.570325674946304,32.52683358513305,39.939361572265625,33.39548654278489,40.83037489318171,34.193903443739046,41.63725222566777,35.13145072334204,42.525399391852666,35.7212445438079,43.143331722192166,36.24835540295092,43.706894375826465,36.8866338365501,44.310306019893744,37.319302453290206,44.68672437503549
160,64,01,28.65067021765217,36.27655483863935,30.969981205511182,38.231920881911236,32.3065751204116,39.40443802338138,33.217309667502114,40.195910419566935,34.01008066967934,40.92445950709302,34.97297090566839,41.73136891486598,35.55210422974279,42.2461700281914,36.07811649925176,42.73464686091121,36.65890575525025,43.369046815269705,37.17500607805568,43.70031391667374
160,66,01,28.66797256616429,36.177635192871094,31.032705312324797,38.03684069620255,32.34506759658225,39.22754894319128,33.227091218544714,40.0449998141237,33.97346572892481,40.74669204654189,34.85297974066319,41.55665569137054,35.44542114878732,42.1128774452931,35.95359878657405,42.5570212528955,36.491446503852565,43.07508983828527,36.885856964618625,43.4248100463558
160,68,01,28.330591914884767,35.863224738195804,30.683600451188163,37.88153316932765,32.07847413648442,39.0785969551634,33.00725895004907,39.895719899219884,33.81143068601247,40.6173900906335,34.726518112299665,41.42924256079748,35.34428218083009,41.93423516005765,35.87022624538905,42.345297857706456,36.38468534669454,42.80936901983121,36.816921247590194,43.120303189090556
160,70,01,29.309871880462822,36.506340493127155,31.730512299612478,38.420194858990335,33.145692802811936,39.59131588830198,34.12217189904818,40.422564383693114,35.01801592448366,41.17679133739142,36.06147616178464,42.02501631212654,36.753200308330385,42.62936046120589,37.34688148048426,43.18922303396901,37.98181072094946,43.68810052635316,38.35234663173467,43.998468913263345
160,72,01,28.44712315150569,35.48467897464718,30.872933278763107,37.58237919098373,32.35482507760174,38.93257925480269,33.38895893569191,39.87243071538343,34.30310401044558,40.71209538888729,35.41539545018977,41.65430498651407,36.16444838518312,42.27482055697381,36.85638659502612,42.77312713193885,37.65006351720156,43.413749405659466,38.19009379622308,43.9479899804473
160,74,01,27.614597014722584,34.980576637831305,29.989539707985834,37.232660831733035,31.35938756845873,38.571708093425556,32.308440454965215,39.507177842364214,33.1623755504618,40.31292756440336,34.10357780799636,41.26045657430559,34.73930140209179,41.88557845914701,35.27561256887081,42.40111207523475,35.85129784773136,42.99722686883614,36.294977137754785,43.36591493371375
160,76,01,26.664335250854492,34.03454049990491,28.889266153537815,36.136361462510266,30.146523598342228,37.29405054018811,30.99239820347586,38.051913577184024,31.747215069530114,38.72950354684204,32.655897371411285,39.48651665051267,33.22954221441793,40.03833102861785,33.76629327292287,40.53099401239797,34.36553037052738,41.09553634126872,34.739785100125985,41.48124564942522
161,32,01,26.87349940658949,34.866162337219855,29.10807781045336,37.46868095764607,30.363741089011732,38.87507422063142,31.2611228907911,39.80262129766226,32.10464961551528,40.65184281953239,33.11852299891953,41.76468974580801,33.8285954547156,42.57321231601536,34.49378704386078,43.27651992350756,35.282053951581034,44.14767675904159,35.643434647971716,44.68748119092717
161,34,01,28.42326228974705,36.6911411147228,30.816009490738665,39.42946685125895,32.141683746355724,40.96506114905587,33.021937461137426,41.99017067775138,33.816807800073754,42.90005247262401,34.74678227618841,43.97435821742921,35.37336157591665,44.66938077580255,35.96090343489422,45.24025442656609,36.65090158522139,46.01685953678975,37.07200840540517,46.56419861260204
161,36,01,28.375727004567857,36.156584677656255,30.880242804825418,38.50751088499024,32.22554055966626,39.79340450979898,33.10579433678467,40.6231987197521,33.8854660116297,41.38291934681648,34.79430706302537,42.261897791551405,35.39138354083634,42.81035493837277,35.84707567519705,43.29046398144203,36.39650832347695,43.87796621784667,36.731926711835804,44.186403513025
161,38,01,28.014802932739258,35.712021250348606,30.395492221179797,38.14614486694336,31.663773338581972,39.49270882413585,32.47923020263561,40.349367512499086,33.19964842831789,41.11033146850015,34.01806109651003,41.98635766262183,34.537102191088124,42.62611070661696,34.99479186556432,43.15819445973004,35.51683793346947,43.78034888383796,35.90965576697258,44.09199634177193
161,40,01,28.42508608094946,35.76761730681275,30.761396389400616,38.45197109470729,31.985475844121265,40.000118178512466,32.73989597259774,40.96058204225302,33.38437151307331,41.81576030001371,34.1511950653705,42.799723486190246,34.637861647676196,43.45064109122685,35.1083364623479,43.98737163046692,35.56187612560167,44.715436334287766,35.907334210565764,45.11972774406214
161,42,01,26.180165929697978,33.769947089246855,28.214121262291744,36.37798309698621,29.369275061597726,37.80569076612576,30.104358278517573,38.76165390275363,30.76519942479255,39.646427163852245,31.480489047949305,40.65440750323193,32.00508226743607,41.34964116419354,32.47003940756042,41.97163899751998,32.971319144375904,42.61268997490335,33.379439774504156,43.13557809573942
161,47,01,27.037769853635005,33.98977993286738,28.898139803951047,36.072237935803116,29.98360584217755,37.303725456552044,30.70186597083268,38.133152962437435,31.36050441648163,38.91740953567236,32.11769261248948,39.78398645523654,32.60954789099222,40.31001417514287,33.054545294177444,40.78870623787517,33.57464047345636,41.455725531885335,33.99389044695356,41.93595100668762
161,49,01,26.530082455626605,33.702807022033944,28.417033469247396,35.798570020553626,29.53981816504453,37.09475939627076,30.334861622952147,38.03536217557068,31.105438650309623,39.05778660218208,31.956214980469156,40.09090517607485,32.49391072328027,40.71856346179936,32.965724613180036,41.31369695030427,33.52073264328036,41.92296537162024,33.88467147142746,42.43410211577617
161,51,01,27.486523848924143,35.269650133092654,29.5695761176245,37.692768286781416,30.756209950441352,39.07746887207031,31.555162196921284,40.01325214761496,32.240579106990225,40.816248821900764,33.03534789269521,41.74382226784297,33.52281009445967,42.342170335181834,33.97232426643894,42.92952322600715,34.60240913571341,43.55541134870263,34.946953173657754,44.00328033944322
161,53,01,28.61666870370883,36.501265908906284,30.70202648695175,39.179868818341085,31.889198590149462,40.672079852480536,32.73741989186481,41.6540691228702,33.49342963931781,42.51856523659476,34.36254164731892,43.48103343816592,34.91445368336563,44.103464180374644,35.42151616898168,44.6456421060643,36.03769589701881,45.27879351630409,36.45220138701212,45.58604470603545
161,55,01,28.828815762494987,36.98267676855896,31.063012249062037,39.425514225634466,32.38214649416275,40.85949641193534,33.25128893812583,41.84044187769661,34.072821225145105,42.72189198448662,34.980554383590615,43.66636178277448,35.49925711289835,44.25195234522591,35.94198363704865,44.74195844254092,36.43206164375516,45.28456396950722,36.861861038033766,45.61487507438149
161,57,01,28.054721586119705,36.237073628433464,30.17013131411608,38.70429570875216,31.350482916058258,40.09374272660156,32.15737531705272,41.015496445307974,32.93277720786061,41.84483036320229,33.84121129435416,42.73195329196044,34.41841116798764,43.300230462297066,34.98008635606621,43.812519192884935,35.54660080017236,44.46581607884378,35.93722301888953,44.88659129773471
161,59,01,28.50680923461914,35.63898484595121,30.821254364246812,37.8030964477919,32.070962735901674,39.094761707447475,32.91556290912206,39.9438152727671,33.60552845640832,40.67209503586405,34.464575526980994,41.536332589510835,35.02277376305754,42.143475602500146,35.53025963368277,42.6993046951918,36.096751362472986,43.360861349538794,36.400636769563576,43.77805547383365
161,61,01,28.292953510836835,36.32247713564399,30.643199923107534,38.55896982845968,32.02131502795507,39.871123933305284,32.94340210157196,40.736930790291225,33.75794986099364,41.530290398583446,34.70450471030502,42.448684950819995,35.38716543589052,43.03563524346458,35.94852273863808,43.55758825247712,36.581695409057325,44.04570455804087,36.99587842483903,44.44422660839608
161,63,01,28.536793116218824,36.10682233864455,30.82366777758206,38.171000428244795,32.13559528869235,39.40894076167422,33.01091828836945,40.2243334842633,33.77963798587332,40.950091703613026,34.669442955039564,41.771460271106776,35.25520443328108,42.3112273497635,35.71864559270152,42.80577395007532,36.32879430715377,43.33154950778142,36.70304191762401,43.717347253976335
161,65,01,28.51418506317298,35.66496482437957,30.83309005821284,37.6937809789966,32.17689310339496,38.93856902893432,33.09609073169432,39.80898990745316,33.90833413481432,40.56108997824663,34.88912366049706,41.416718534366815,35.57627431193033,42.011157715391974,36.137592705659316,42.528360720880016,36.704658280766836,43.06801412890769,37.04473542796886,43.39454711183105
161,67,01,28.32941870319667,35.888595684298195,30.742510567490424,37.87788519990582,32.139532146688154,39.092577114630295,33.04802745165153,39.921576345516414,33.83055413868979,40.635852509860705,34.75895233190113,41.46669177085154,35.40098200992704,42.01517798658278,35.888367040365694,42.480982719889525,36.49327892425539,42.93647015072544,36.8850386362662,43.26184154498209
161,69,01,28.814738161073393,36.071053835025204,31.22571174180252,38.07554690652627,32.61577740781509,39.23207611609422,33.57357457083837,40.0122079867528,34.39927350408468,40.700877389308815,35.34194669507275,41.50157457464759,35.924108347818695,42.03215141369526,36.474765985877625,42.4796629644956,37.0415282307377,42.85536716727412,37.394339984685246,43.189521948649606
161,71,01,29.10672626915971,36.096789583997875,31.509733543322973,38.144124451790816,32.950209204727805,39.37845185211948,33.94270152427591,40.21466263592438,34.85609395551172,40.95864486694336,35.89804286081219,41.792007092860906,36.61704608741691,42.3807547919594,37.22866750466284,42.858249989653096,37.87094476851763,43.50773025313716,38.39857405916618,43.858015772295694
161,73,01,27.386097082034603,34.93370179304537,29.516267440015746,37.045095759157924,30.800854568800837,38.28493402140326,31.734187840652652,39.14815534907805,32.615114701337085,39.925489194388675,33.70697568108993,40.843993781383084,34.45552886427727,41.411964655758396,35.16732645502835,41.97112437490416,36.017067307669635,42.60633385137626,36.55996667934008,43.037291455311646
161,75,01,27.075414207891484,34.225527172100364,29.280799089649197,36.18831302167061,30.553128521615054,37.285338180545125,31.414983009612737,38.01091898346104,32.17020189262976,38.65958882189081,33.076034476272376,39.45466960315912,33.681822426463555,39.95440724134787,34.21328948858302,40.42831655135301,34.87290875538543,40.88276006245684,35.36142461475562,41.26026335094546
162,31,01,24.755804304547024,31.649389990152986,26.656215332437586,34.21399841498816,27.76086067637753,35.68447685791419,28.549917718127944,36.72170571265655,29.28094340688241,37.705289998022444,30.189331128527,38.8578935484867,30.837368612613147,39.660500708725365,31.449803338630343,40.38731108263692,32.12510651880794,41.307873602780376,32.61760460468953,41.768128061482564
162,33,01,26.696064816400757,34.64567184845759,28.904850016006918,37.2012115726251,30.19178315001257,38.640583133846576,31.078408436628425,39.60474078706174,31.876430438613845,40.47096840391029,32.826549349881645,41.50054915462446,33.50690448085197,42.25684739134219,34.083957070369394,42.87201457665317,34.742970301439115,43.52260167391952,35.06490515412908,43.90999710480979
162,35,01,27.71505013384722,35.40122854369317,30.19822660641551,37.897531716435665,31.61871014649098,39.35707092285156,32.62943109488964,40.34993871898194,33.475226240704956,41.258652359174285,34.4402358299309,42.229826282307556,35.043003260505486,42.88310392490476,35.63506552163473,43.444431398510126,36.28531557833296,44.114744482601935,36.67724871951404,44.4466667175293
162,37,01,27.91757451550233,35.70970447732135,30.44388245795063,38.49212807962073,31.806680068754268,40.01445095771657,32.69515073329734,40.99814529509071,33.469333927416905,41.85947824630068,34.356405503375946,42.863787308370135,35.00180260222989,43.485146922357146,35.51797142904773,44.02573138948965,36.292377249961646,44.7016656446893,36.698173023277796,45.112740195830824
162,39,01,28.18822479248047,36.00247547670446,30.522836297743112,38.71269432469036,31.835320442911804,40.275054910103314,32.68556206822374,41.22090736790325,33.451821762315596,42.10081393967988,34.38722536085083,43.104014646616946,34.98225907742515,43.73823953977158,35.49123499452584,44.29890012471871,35.988142881265276,44.87394264641033,36.26667593264098,45.36264639339931
162,51,01,27.14904458907966,34.89578739764938,29.102403861632844,37.22519032123336,30.210858041866018,38.54519196249331,30.94213482514929,39.4367667074241,31.598664527278995,40.21575098579501,32.353216892456686,41.12827184445082,32.841098449654,41.721730388379164,33.335858354419386,42.29925521989122,33.85360617491297,42.94152206418927,34.229550340097056,43.39676653730892
162,53,01,28.587881790599667,36.26563232754469,30.77967713972076,38.69665878628492,32.02244959324814,40.06201359591365,32.86441328602723,41.010746779792505,33.64029047351379,41.83771037552337,34.48581030986744,42.742528999049824,34.99522882237625,43.33183707587218,35.51124222504821,43.78476077174972,36.070727684855996,44.40852157235868,36.421672285365226,44.73372314128113
162,55,01,28.572280883789062,36.425159023948424,30.749532718750014,38.812174889937864,31.991506694083743,40.16915374946614,32.83209611518556,41.11303007076101,33.60717588260502,41.97790024241169,34.51609422309571,42.913974605842306,35.072155394431164,43.49072175216262,35.514328997808875,44.028156174083875,36.0046915158877,44.54971631419069,36.38188787990384,44.96787415352698
162,57,01,28.241686271833597,35.81147052995624,30.534686892896566,38.21802723942265,31.838567955310165,39.695813138741386,32.70772803903701,40.69001989817109,33.513619133874826,41.616089306782655,34.42432720293154,42.671242401095405,35.055981081154975,43.35147874176833,35.587767165099784,43.965489288614755,36.25797773899857,44.61530916417062,36.670848436079126,45.09287522925379
162,59,01,28.229907819490204,36.133596801269675,30.453233570489186,38.28930375204041,31.707180578396773,39.550308587203546,32.5287198186759,40.381464538378964,33.26158265217446,41.137161756159344,34.16621831847644,42.048030224300035,34.75509633302012,42.69838173887731,35.25981467238633,43.20863241162627,35.89202828400849,43.84869545711067,36.250570769010906,44.28069944424135
162,61,01,28.3411061018451,35.64455472711511,30.661006597658975,37.837977851061424,31.950730964516,39.18106331932033,32.8171369582262,40.12098254997518,33.59519588193845,40.938069913814616,34.45659270871411,41.86596524626471,35.08702687841658,42.473788113736575,35.567524271217934,42.98063359876664,36.143894816374385,43.64936479121006,36.50402221739432,44.018183632840014
162,63,01,28.562641749504994,36.306724548339844,30.891554972606272,38.426566944483525,32.20402807092805,39.68826169716218,33.05161774447724,40.52695396244858,33.79853915280465,41.25621032714844,34.692445899664165,42.059502122484524,35.28000498596589,42.620909814448574,35.84241794270079,43.08119121201631,36.41937767144057,43.64844731792304,36.808922113179605,44.04522799276916
162,65,01,28.325233782726016,35.56031777606253,30.59988685160841,37.66546353026891,31.863444506661416,38.98991718860691,32.72702107244614,39.88431407442255,33.452795152117524,40.64831449512289,34.297594777054634,41.52194728013143,34.829808175375504,42.07634581671686,35.28409993646127,42.54180025056415,35.831900738699034,43.098425146148855,36.14546614075833,43.37580319890995
162,67,01,28.52942997166326,35.68263904237244,30.924992949795268,37.607309762522036,32.271763560598124,38.83317703643287,33.17148715861396,39.65880975245446,33.95939606903997,40.38484369924626,34.88820476327342,41.2007138122352,35.50401776521557,41.715535261188506,36.03902179606514,42.142438179503515,36.595547199925214,42.71147826909038,36.914297677555574,42.97900914438617
162,69,01,28.293063241833917,35.68288395017589,30.603812429999127,37.694373818339955,31.953252542002943,38.88393890026273,32.905196344094435,39.68656513309505,33.75833394337134,40.390903827756844,34.779915448487046,41.2450153617387,35.42457575752873,41.8009310434105,35.9601065632135,42.23690929859157,36.61690853149224,42.776042830021524,37.06902796766595,43.08998282410482
162,71,01,28.56134030961143,35.979719533898894,30.909978838552377,37.973788375683306,32.29117762098256,39.15013907334835,33.22791565468973,39.970392619548846,34.107258094715085,40.71914963218287,35.12719811354958,41.56993446281479,35.77478131263117,42.16414859341612,36.32217432536437,42.63274038241916,36.92898014611066,43.15187096501347,37.49132121533795,43.45627862967797
162,73,01,27.562574020645442,34.64716304071648,29.861929429106915,36.67512569063871,31.261470489644488,37.92867917039366,32.24887001510278,38.76978248450743,33.15215823399966,39.5763451164682,34.23445112815562,40.478587819963856,34.95370584641989,41.07247596886167,35.624251713804895,41.6137723212019,36.386784363502244,42.286927426501826,36.84269766847555,42.670280463154235
162,75,01,27.077325473382338,34.04554675305385,29.238149012364733,35.84753495028738,30.418175931769056,36.90646777662584,31.21998766427277,37.626192065628345,31.943157788336094,38.26262587329129,32.80963151789212,38.98101431136929,33.37030436089915,39.509760091546056,33.865732320316624,39.94299336315545,34.46930054069093,40.43554547810959,34.92620033606388,40.693257229186926
163,34,01,26.91654350111726,34.44139862012083,29.18160189314509,37.01580413071513,30.478499012934503,38.47867202749096,31.356601387880502,39.47068707116328,32.17555948984141,40.39572350096483,33.19193719216321,41.5733515419934,33.884600011349825,42.326212374367685,34.5449059941073,43.10127450624577,35.31845412587431,44.020008856395194,35.83783670597484,44.60882217543911
163,36,01,27.136880472012617,34.85872825334373,29.62686141670229,37.53460182837105,31.019547069606155,39.027552297906965,31.952285316806865,39.979253850826936,32.80856479814567,40.816496392699406,33.74148684503507,41.787327941100756,34.33021805053556,42.40672514528056,34.88041603608819,42.96785903073052,35.51773566164963,43.597481814104704,35.95840838056773,43.98359290582865
163,38,01,27.69023895263672,35.129643845935846,30.323990978937776,37.79132009052049,31.739252316346118,39.37853599293963,32.63813855789862,40.38832983446781,33.42685858521621,41.25006297777429,34.31834232197388,42.286268339332544,34.86690960133837,42.93574243510079,35.38559763857806,43.5255810554398,35.9969586780503,44.170503720547366,36.36144881721429,44.67200270590399
163,40,01,27.95780142337787,35.42327978294451,30.21809432265736,38.03034955997513,31.413646378809467,39.54255161698929,32.189377083383434,40.52826936642097,32.86558961045623,41.390485108333635,33.66539485140457,42.39309564357455,34.205472691699086,43.07942578158882,34.715394217269285,43.72176740701834,35.224496794778965,44.328911568902335,35.53893926671789,44.81301495378048
163,50,01,25.874347266398313,32.977976898310594,27.73720243416351,35.140114570646986,28.774045232723502,36.420592599944534,29.461936335816624,37.282005761570424,30.074686833903865,38.0404762093792,30.781421418755187,38.8488383597048,31.202879283146604,39.29924882782802,31.581588421746595,39.721846118429795,31.97350831912091,40.25676771964997,32.23663243261818,40.64257357104527
163,52,01,27.94358872703879,35.636523414024765,30.059872626052062,37.918495424709796,31.195820902209967,39.21538301907958,31.96363034013136,40.07177038104703,32.6594781352333,40.85571119924599,33.49117554511419,41.8239439373303,34.052877023264166,42.507713101195975,34.46615854050904,43.096513415409916,34.942982253931824,43.747427579533365,35.423042000226786,44.09171886162386
163,54,01,28.342009908355486,35.73709540560406,30.48314770005512,38.031244033181224,31.723982384362703,39.37632539393305,32.53290854138945,40.26014356543527,33.281635844753595,41.05082033170587,34.17449644769559,42.01546939081779,34.76559359463042,42.68425962230856,35.3379482220978,43.26159880395614,35.86173653452537,43.83499632726757,36.1272234676226,44.208686552606245
163,56,01,28.227765556413086,36.289680376756735,30.429516946353253,38.4578359948226,31.681745096658005,39.803456836981994,32.51816097326005,40.7215801927702,33.29787169485595,41.557892786352404,34.22867314316262,42.55942405202455,34.83040674675221,43.26374250534823,35.318157186594064,43.80099638316472,35.8995856914228,44.51403695119546,36.32599077914702,44.911888467558214
163,58,01,28.364027048184845,35.88739214889129,30.62337947617143,38.310281979757065,31.94095707851576,39.76563148534592,32.84350973044293,40.772301691359814,33.70312237843186,41.6478864583348,34.67350246122027,42.68213726606368,35.232191814624976,43.3570070328107,35.81699824793276,43.91065105162308,36.50277248698051,44.59758062002526,36.869682341312355,45.00017240630482
163,60,01,28.06694609716415,35.85448924793487,30.270742632732386,37.991505106755525,31.473915803497313,39.25046099045612,32.309071655757904,40.12822825936581,33.05229631716442,40.9071661323658,33.92601088923641,41.81977441989477,34.52651208034649,42.38437728000666,35.025063952559876,42.905715596478615,35.62655397292617,43.53914079992352,35.99373316119241,43.98531621743996
163,62,01,28.686050415039062,36.058806098998986,31.01424518312769,38.01551993470761,32.30799722945301,39.259278422967505,33.14106368473918,40.074068987557936,33.86013933454847,40.75963504845424,34.66590266745569,41.528573112264404,35.20577424240382,42.05743662268061,35.67655041149798,42.521739442600236,36.1990501868122,43.020993608591645,36.54079506923249,43.353509081708346
163,64,01,28.431372755336845,35.90300310204999,30.69012187687294,38.040808897135285,31.994873952013663,39.304516453651004,32.85320495324246,40.16295096956901,33.61726090045774,40.91699666191938,34.541477539538924,41.84476557242242,35.12897989628569,42.41028537414187,35.73323936770926,42.946025615137515,36.432504768289796,43.56293572968113,36.838423225189295,43.94960537422511
163,66,01,28.217529230434224,35.79794716898695,30.502637843226946,37.77410557874055,31.797039019358674,38.97803052749761,32.666082348317346,39.780690874483895,33.464889493146806,40.511128887053076,34.38875843819806,41.325674153569544,35.00032634489277,41.890517536443134,35.50423307322484,42.338377715028955,36.11964675855483,42.90828143976262,36.502667667994125,43.25293625261582
163,68,01,28.256846609275904,35.865828164041424,30.597059286735643,37.9997498113961,31.970881598054277,39.227603538171124,32.89661553926949,40.05566103851055,33.73320231548718,40.826256733305044,34.69902624740946,41.635385678734565,35.3607768721969,42.14799297876318,35.84771905080775,42.58119726358304,36.400930306000355,43.0610531769824,36.81406851515331,43.358324532703335
163,70,01,28.112996879791734,35.80610699212433,30.259116784954564,37.94885720922507,31.56975382882235,39.23722653107311,32.50138363866904,40.119856605589604,33.3581456542672,40.92481596209401,34.43801662053478,41.818485770497226,35.13224391643804,42.4125233304731,35.79258471445137,42.93816375931834,36.4790400037097,43.52908611746271,37.051961558291005,43.945517705986035
163,72,01,27.94731815717875,35.177467346191406,30.30844417237587,37.21954811934195,31.78934301093474,38.45913229970635,32.81925221399807,39.31795035285727,33.76658857869886,40.085873920955144,34.93872746096822,41.01062520241389,35.672010378034464,41.62359343597245,36.2896133542109,42.13100719340956,37.004013795684514,42.657696023985096,37.54725037486105,43.04791433523409
163,74,01,27.482389600745595,34.61552462678395,29.729351345045878,36.7339728005323,31.096371871565132,37.9866951658353,32.07048916089626,38.86927696034868,32.974052282848184,39.68554671203012,34.03326936893466,40.62868689100028,34.758275404612995,41.25118663939118,35.356228837166775,41.79644395621412,36.16123139547615,42.51166348834769,36.77776597252523,42.91177638872038
163,76,01,26.447749581492623,33.733014297498535,28.724947036777124,35.96640396118164,30.038237729765896,37.19815177918799,30.945458766072722,38.03960159304921,31.778768206900587,38.786029500967565,32.740818281446536,39.641556018879065,33.412048261502655,40.22799251367132,33.99736634850743,40.774575153371,34.60472112072026,41.32709591257439,34.95903338255077,41.82208554039647
164,36,01,27.455989367150213,35.056937307675895,30.069502572482783,37.70842446020476,31.49541468464595,39.2182197858684,32.44381147497653,40.229748092502156,33.30274591018963,41.19085349136833,34.32582832977563,42.30366309039515,35.00572517314276,43.0131485510769,35.57287442387207,43.617244018697754,36.29465852721475,44.30229462497552,36.80755360659126,44.762484481307524
164,38,01,28.033729553222656,35.0651049752146,30.48808842177258,37.690529533917086,31.795744631345777,39.28264635231093,32.6466333268786,40.29758649631738,33.40063655064482,41.19228894675643,34.24294934168577,42.172886842090016,34.86909516770066,42.897555633763794,35.3989330094737,43.46599046942904,35.93527056545366,44.221521109576344,36.30947988647152,44.69237431766696
164,40,01,28.233332737359504,36.03274428738199,30.511210702956234,38.75973647779743,31.755189047661734,40.25007142558985,32.58833492340938,41.24204279529108,33.319987600263644,42.13281233149734,34.10722015976076,43.12875057909312,34.65392477149543,43.80517823552782,35.13427969948029,44.37869451166567,35.67781963074367,44.99163598629657,36.07087024517333,45.47430406265083
164,50,01,25.41609242208301,32.1657600402832,27.23792262729249,34.17920247779026,28.286311705335944,35.389997167020425,28.987356580190337,36.21204931633461,29.63020372596745,36.967150344498556,30.39617788063286,37.860978661523845,30.93213090503253,38.45267171007937,31.46924356096993,39.08104271746766,32.04421424878578,39.663108348592004,32.44593473135318,40.04111901506035
164,52,01,27.09739194321745,34.429644733821256,29.058638338549038,36.696298177547995,30.149105723763412,38.028017095957274,30.88199743091064,38.947782535920254,31.54424354110313,39.76145064422472,32.2835310491625,40.70703570953334,32.796852989555376,41.35661007687372,33.22140470553853,41.91404151980828,33.75769885104886,42.56599355553391,34.11259981409676,42.95330913010214
164,54,01,27.57288812072806,35.39667921671825,29.625861546391384,37.7045119833067,30.78263280346764,39.03700954030233,31.56799682958549,39.939927744756176,32.266973009103275,40.73139286852809,33.01849658476214,41.57893296586565,33.571543276201524,42.20538482940692,34.15261656995784,42.788534678721966,34.68476386985023,43.35804610488562,34.998296423085556,43.706215275392566
164,56,01,27.909369334572467,35.552080631884266,30.016552249883993,37.88711106887121,31.22698326222281,39.39741010753837,32.05526003241297,40.44259789244428,32.79622248276809,41.3673219093377,33.65918128080088,42.40641018989356,34.263662809870176,43.11528593070892,34.75914370985586,43.739951918216235,35.35901276565922,44.47468616647652,35.75586872213805,45.066613237936274
164,58,01,27.99175006001849,35.79004473012164,30.172933091640747,38.19684399196476,31.438210033773018,39.56028647295757,32.28686579296149,40.476763158532485,33.07356767374046,41.328011610872764,34.00516015109006,42.29097056036068,34.52562927182009,42.94586091614547,35.07710130491808,43.595089026604676,35.69750071312568,44.333010494888896,36.04066158526545,44.777262787851846
164,60,01,28.099565544589,35.40484446298923,30.32768633877012,37.64763113235679,31.568108751320025,38.93203742857796,32.40039829300209,39.81082989758555,33.124282104860654,40.57498600695487,34.005295067829174,41.47950958425756,34.61498338046738,42.06916711698113,35.12649760927496,42.61761769431935,35.74403863411669,43.31642929726358,36.09765948510538,43.78281644291283
164,62,01,28.15984320589213,35.896574723438874,30.337736010294698,37.982339959914164,31.580411654569552,39.20119175178793,32.41773978294181,40.005666834350365,33.176657091336764,40.72368340801991,34.046128215748716,41.56233898013582,34.59564383815239,42.13699461308984,35.11423516421633,42.67026991618192,35.8241935743678,43.164467058801236,36.277009000994546,43.52459506030392
164,64,01,28.508139628893108,36.13790907104195,30.737605829426546,38.11712462524266,32.00045270681089,39.29480044755788,32.845872798806376,40.07630396420845,33.62276460945387,40.747015665502545,34.536787435059786,41.63449040443155,35.12867834744749,42.15751248083481,35.60599482746213,42.67297228060666,36.2330347026345,43.272561532044506,36.60784915400808,43.62158607441247
164,66,01,28.29178395074094,35.74604691651528,30.501715814827104,37.76255923004861,31.794024966048788,38.97089599011401,32.66932787040637,39.80626855987691,33.43108576656273,40.55758826760992,34.35814715695911,41.44581100485194,34.993079534391086,42.00461890832476,35.56573122354226,42.54066363695688,36.181067038947646,43.13340749149297,36.639360633154084,43.5666601720532
164,68,01,28.204990061040363,35.699789600498576,30.5160023758704,37.839376283228766,31.885984941683247,39.06671088414474,32.81940756056591,39.907757249566885,33.65880566082489,40.66607658046442,34.64234248089036,41.53737078622473,35.2719665631038,42.10733528183691,35.74873680300378,42.54662718597059,36.34281774304339,43.06078870062546,36.755026142910154,43.400953640907176
